"TOA5","La Guerite","CR300","13940","CR300-CELL200.Std.08.01","CPU:La Guerite.CR300","13677","Hourly"
"TIMESTAMP","RECORD","AirTC_Avg","RH","SlrkW_Avg","SlrMJ_Tot","Rain_mm_Tot","VWC_Avg","EC_Avg","T_Avg"
"TS","RN","Deg C","%","kW/m^2","MJ/m^2","mm","m^3/m^3","dS/m","Deg C"
"","","Avg","Smp","Avg","Tot","Tot","Avg","Avg","Avg"
"2020-03-26 19:00:00",1372,25.63,76.46,0.008,0.0274225,0,0.301,0.162,26.03
"2020-03-26 20:00:00",1373,24.54,79.06,0,5.222727E-05,0,0.3,0.161,24.77
"2020-03-26 21:00:00",1374,24.22,83.2,0,4.42707E-05,0,0.3,0.16,24.23
"2020-03-26 22:00:00",1375,24.45,80.6,0,4.065895E-05,0,0.299,0.159,24.18
"2020-03-26 23:00:00",1376,24.81,81,0,4.251847E-05,0,0.299,0.159,24.32
"2020-03-27 00:00:00",1377,24.39,82,0,4.566534E-05,0,0.299,0.158,23.99
"2020-03-27 01:00:00",1378,24.15,82.1,0,4.101653E-05,0,0.299,0.158,23.7
"2020-03-27 02:00:00",1379,24.01,84.1,0,3.761936E-05,0,0.298,0.157,23.86
"2020-03-27 03:00:00",1380,23.39,86.7,0,4.564746E-05,0,0.298,0.156,23.4
"2020-03-27 04:00:00",1381,22.75,93,0,3.996163E-05,1.016,0.298,0.157,22.85
"2020-03-27 05:00:00",1382,22.26,92.1,0,4.085562E-05,0,0.297,0.157,22.59
"2020-03-27 06:00:00",1383,22.15,92.8,0,0.0004282777,0,0.297,0.156,22.27
"2020-03-27 07:00:00",1384,22.89,84.6,0.061,0.2193186,0,0.297,0.156,22.61
"2020-03-27 08:00:00",1385,25.3,80.7,0.221,0.7961093,0,0.297,0.155,24.3
"2020-03-27 09:00:00",1386,26.96,69.95,0.505,1.816717,0,0.297,0.156,26.14
"2020-03-27 10:00:00",1387,27.87,67.72,0.693,2.495028,0,0.298,0.156,28.24
"2020-03-27 11:00:00",1388,28.52,63.31,0.796,2.86503,0,0.298,0.157,30.33
"2020-03-27 12:00:00",1389,28.99,62.08,0.907,3.26499,0,0.298,0.158,31.32
"2020-03-27 13:00:00",1390,29.83,61.76,0.86,3.094384,0,0.297,0.159,32.04
"2020-03-27 14:00:00",1391,28.67,62.85,0.695,2.503127,0,0.297,0.16,31.49
"2020-03-27 15:00:00",1392,29.48,62.83,0.774,2.784735,0,0.297,0.161,31.72
"2020-03-27 16:00:00",1393,29.23,62.52,0.593,2.13462,0,0.297,0.162,31.18
"2020-03-27 17:00:00",1394,28.1,74.41,0.309,1.111449,0,0.297,0.162,29.82
"2020-03-27 18:00:00",1395,27.08,77.55,0.17,0.6137098,0,0.296,0.162,27.7
"2020-03-27 19:00:00",1396,25.57,78.36,0.009,0.03170364,0,0.296,0.161,26.16
"2020-03-27 20:00:00",1397,25.13,84.4,0,5.392587E-05,0,0.296,0.16,25.47
"2020-03-27 21:00:00",1398,24.6,86.5,0,5.304972E-05,0,0.296,0.16,25.05
"2020-03-27 22:00:00",1399,24.88,81,0,4.779304E-05,0,0.295,0.159,24.93
"2020-03-27 23:00:00",1400,24.81,83.7,0,3.770876E-05,0,0.295,0.158,24.63
"2020-03-28 00:00:00",1401,23.94,85.9,0,3.440098E-05,0,0.294,0.158,23.93
"2020-03-28 01:00:00",1402,24.09,86.4,0,4.051591E-05,0,0.295,0.157,23.86
"2020-03-28 02:00:00",1403,24.51,84.3,0,4.477134E-05,0,0.294,0.156,24.1
"2020-03-28 03:00:00",1404,24.54,80.6,0,4.527197E-05,0,0.294,0.156,24.07
"2020-03-28 04:00:00",1405,24.61,82.3,0,4.55044E-05,0,0.294,0.155,24.03
"2020-03-28 05:00:00",1406,24.63,80.7,0,4.298332E-05,0,0.294,0.155,24.02
"2020-03-28 06:00:00",1407,24.53,80.5,0,0.0004773939,0,0.293,0.154,23.8
"2020-03-28 07:00:00",1408,24.72,77.12,0.054,0.1950867,0,0.293,0.154,23.82
"2020-03-28 08:00:00",1409,26.15,73.57,0.277,0.9954185,0,0.293,0.153,25.72
"2020-03-28 09:00:00",1410,27.6,67.2,0.498,1.792223,0,0.293,0.154,27.67
"2020-03-28 10:00:00",1411,28.61,67.34,0.681,2.450084,0,0.293,0.154,28.65
"2020-03-28 11:00:00",1412,28.98,65.32,0.822,2.959294,0,0.292,0.155,30.14
"2020-03-28 12:00:00",1413,29.92,62.32,0.893,3.21495,0,0.292,0.156,31.45
"2020-03-28 13:00:00",1414,29.76,65.03,0.762,2.743901,0,0.292,0.157,32.09
"2020-03-28 14:00:00",1415,30.21,62,0.936,3.368523,0,0.292,0.158,33.14
"2020-03-28 15:00:00",1416,29.33,86.9,0.56,2.016594,2.032,0.292,0.16,32.57
"2020-03-28 16:00:00",1417,26.81,73.53,0.474,1.70664,0,0.295,0.167,27.29
"2020-03-28 17:00:00",1418,26.93,77.46,0.218,0.7832416,0,0.295,0.164,27.38
"2020-03-28 18:00:00",1419,24.79,89.9,0.043,0.1550956,2.032,0.296,0.166,25.28
"2020-03-28 19:00:00",1420,24.43,89.3,0.012,0.04202784,0.254,0.297,0.167,24.34
"2020-03-28 20:00:00",1421,24.05,86.2,0,4.343036E-05,0.508,0.297,0.167,23.88
"2020-03-28 21:00:00",1422,24.48,83.7,0,4.196418E-05,0,0.297,0.165,23.59
"2020-03-28 22:00:00",1423,24.67,82.4,0,3.679687E-05,0,0.297,0.164,23.75
"2020-03-28 23:00:00",1424,24.69,84.6,0,3.107532E-05,0,0.297,0.162,23.74
"2020-03-29 00:00:00",1425,24.58,84.2,0,3.413277E-05,0,0.297,0.162,23.75
"2020-03-29 01:00:00",1426,24.65,82.2,0,2.708808E-05,0,0.297,0.161,23.65
"2020-03-29 02:00:00",1427,24.53,81.8,0,2.785692E-05,0,0.297,0.16,23.58
"2020-03-29 03:00:00",1428,24.49,82.1,0,2.653381E-05,0,0.298,0.16,23.55
"2020-03-29 04:00:00",1429,24.31,88.8,0,2.578285E-05,0.254,0.298,0.159,23.51
"2020-03-29 05:00:00",1430,23.78,83.7,0,2.233201E-05,0,0.297,0.16,22.89
"2020-03-29 06:00:00",1431,24.13,84.8,0,0.0005804895,0,0.297,0.159,23.05
"2020-03-29 07:00:00",1432,24.51,77.54,0.049,0.1772269,0,0.298,0.159,23.44
"2020-03-29 08:00:00",1433,25.93,77.38,0.24,0.8650461,0,0.298,0.158,25.14
"2020-03-29 09:00:00",1434,26.87,68.69,0.466,1.678255,0,0.298,0.159,26.44
"2020-03-29 10:00:00",1435,28.04,66.3,0.727,2.617378,0,0.298,0.159,27.67
"2020-03-29 11:00:00",1436,28.55,65.93,0.867,3.120864,0,0.298,0.159,29.57
"2020-03-29 12:00:00",1437,28.22,65.27,0.833,2.999434,0,0.298,0.16,29.71
"2020-03-29 13:00:00",1438,28.42,62.6,0.962,3.463466,0,0.298,0.161,31.03
"2020-03-29 14:00:00",1439,28.32,66.56,0.788,2.836454,0,0.298,0.162,31.43
"2020-03-29 15:00:00",1440,26.76,68.78,0.29,1.044061,0,0.297,0.163,29.19
"2020-03-29 16:00:00",1441,27.91,61.29,0.488,1.756314,0,0.297,0.163,29.27
"2020-03-29 17:00:00",1442,27.98,66.33,0.373,1.343728,0,0.297,0.163,28.67
"2020-03-29 18:00:00",1443,26.96,71.87,0.162,0.5825084,0,0.296,0.162,26.74
"2020-03-29 19:00:00",1444,25.21,74.21,0.008,0.02864288,0,0.296,0.162,24.99
"2020-03-29 20:00:00",1445,24.77,74.71,0,4.298334E-05,0,0.297,0.161,24.33
"2020-03-29 21:00:00",1446,24.5,71.92,0,4.216086E-05,0,0.296,0.16,23.83
"2020-03-29 22:00:00",1447,24.49,74.16,0,4.022984E-05,0,0.296,0.159,23.63
"2020-03-29 23:00:00",1448,24.59,74.07,0,3.806636E-05,0,0.295,0.158,23.79
"2020-03-30 00:00:00",1449,24.53,73.43,0,3.702931E-05,0,0.295,0.158,23.65
"2020-03-30 01:00:00",1450,24.51,75.84,0,3.785179E-05,0,0.295,0.157,23.66
"2020-03-30 02:00:00",1451,24.16,76.01,0,3.749421E-05,0,0.295,0.156,23.28
"2020-03-30 03:00:00",1452,24.13,77.79,0,3.450826E-05,0,0.295,0.156,23.13
"2020-03-30 04:00:00",1453,24.21,76.77,0,3.745844E-05,0,0.295,0.155,23.37
"2020-03-30 05:00:00",1454,24.18,75.93,0,3.871004E-05,0,0.294,0.155,23.32
"2020-03-30 06:00:00",1455,23.99,75.7,0,0.000572962,0,0.294,0.154,22.89
"2020-03-30 07:00:00",1456,24.12,74.23,0.032,0.1157406,0,0.294,0.154,23.06
"2020-03-30 08:00:00",1457,25.66,64.8,0.293,1.053527,0,0.294,0.154,24.7
"2020-03-30 09:00:00",1458,27.24,65.57,0.54,1.94561,0,0.293,0.153,26.93
"2020-03-30 10:00:00",1459,27.81,64.15,0.636,2.290734,0,0.293,0.154,28.19
"2020-03-30 11:00:00",1460,28.85,62.07,0.87,3.133755,0,0.293,0.154,29.42
"2020-03-30 12:00:00",1461,29.17,59.75,0.971,3.495835,0,0.293,0.155,30.66
"2020-03-30 13:00:00",1462,29.28,55.7,0.91,3.275768,0,0.293,0.156,31.69
"2020-03-30 14:00:00",1463,29.43,57.08,0.906,3.260447,0,0.293,0.158,32.17
"2020-03-30 15:00:00",1464,29.58,56.46,0.793,2.855848,0,0.292,0.159,32.1
"2020-03-30 16:00:00",1465,28.66,64.95,0.541,1.946303,0,0.292,0.159,30.57
"2020-03-30 17:00:00",1466,28.14,61.76,0.42,1.510639,0,0.292,0.159,29.18
"2020-03-30 18:00:00",1467,26.88,68.19,0.135,0.484479,0,0.291,0.159,27.17
"2020-03-30 19:00:00",1468,24.91,71.86,0.005,0.01746928,0,0.291,0.158,25.22
"2020-03-30 20:00:00",1469,24.53,71.48,0,4.723876E-05,0,0.29,0.157,24.57
"2020-03-30 21:00:00",1470,24.3,68.13,0,4.503955E-05,0,0.29,0.156,24.03
"2020-03-30 22:00:00",1471,24.18,68.02,0,4.239328E-05,0,0.289,0.155,23.57
"2020-03-30 23:00:00",1472,24.04,68.82,0,4.666661E-05,0,0.289,0.154,23.43
"2020-03-31 00:00:00",1473,23.63,72.79,0,4.155295E-05,0,0.288,0.153,23
"2020-03-31 01:00:00",1474,24.01,80.6,0,4.18569E-05,0,0.288,0.152,23.6
"2020-03-31 02:00:00",1475,23.86,77.2,0,4.296545E-05,0,0.288,0.152,23.46
"2020-03-31 03:00:00",1476,23.85,78.33,0,4.108806E-05,0,0.288,0.151,23.36
"2020-03-31 04:00:00",1477,23.57,79.45,0,4.409191E-05,0,0.287,0.151,23.23
"2020-03-31 05:00:00",1478,23.55,78.18,0,4.423496E-05,0,0.288,0.151,23.32
"2020-03-31 06:00:00",1479,23.88,79.98,0,0.0007521188,0,0.287,0.15,23.33
"2020-03-31 07:00:00",1480,23.68,75.93,0.048,0.1734709,0,0.287,0.15,23.2
"2020-03-31 08:00:00",1481,25.36,68.77,0.227,0.8172556,0,0.286,0.149,24.67
"2020-03-31 09:00:00",1482,26.94,65.63,0.455,1.63678,0,0.286,0.149,26.87
"2020-03-31 10:00:00",1483,27.9,60.56,0.652,2.348096,0,0.286,0.15,28.17
"2020-03-31 11:00:00",1484,28.66,59.78,0.782,2.81383,0,0.286,0.15,29.77
"2020-03-31 12:00:00",1485,29.08,56.86,0.853,3.07136,0,0.286,0.151,30.93
"2020-03-31 13:00:00",1486,29.69,59.11,0.9,3.240127,0,0.285,0.152,32.36
"2020-03-31 14:00:00",1487,29.88,55.64,0.888,3.196795,0,0.285,0.154,32.58
"2020-03-31 15:00:00",1488,29.88,59.42,0.796,2.866524,0,0.285,0.155,32.58
"2020-03-31 16:00:00",1489,29.09,60.61,0.634,2.284185,0,0.285,0.156,31.25
"2020-03-31 17:00:00",1490,28.4,62.55,0.391,1.405908,0,0.285,0.156,29.71
"2020-03-31 18:00:00",1491,27.31,70.48,0.158,0.569827,0,0.284,0.155,27.29
"2020-03-31 19:00:00",1492,24.58,79.01,0.007,0.02454208,0,0.284,0.155,25.28
"2020-03-31 20:00:00",1493,23.55,80.9,0,4.216087E-05,0,0.284,0.154,24.18
"2020-03-31 21:00:00",1494,23.49,79.99,0,4.35555E-05,0,0.283,0.152,23.83
"2020-03-31 22:00:00",1495,23.57,80.4,0,4.355549E-05,0,0.283,0.152,23.62
"2020-03-31 23:00:00",1496,23.36,81.1,0,4.591564E-05,0,0.283,0.151,23.45
"2020-04-01 00:00:00",1497,22.92,84.4,0,4.015832E-05,0,0.282,0.15,23.17
"2020-04-01 01:00:00",1498,23.13,79.58,0,4.242906E-05,0,0.282,0.149,23.14
"2020-04-01 02:00:00",1499,22.86,82.2,0,3.956827E-05,0,0.281,0.149,22.98
"2020-04-01 03:00:00",1500,22.3,83,0,4.275091E-05,0,0.281,0.148,22.49
"2020-04-01 04:00:00",1501,22.24,84.8,0,4.191055E-05,0,0.282,0.147,22.26
"2020-04-01 05:00:00",1502,22.16,82,0,4.162445E-05,0,0.281,0.147,22.12
"2020-04-01 06:00:00",1503,22.73,80.8,0,0.0005120274,0,0.281,0.146,22.46
"2020-04-01 07:00:00",1504,23.76,77.61,0.056,0.2028577,0,0.28,0.145,23.35
"2020-04-01 08:00:00",1505,25.42,69.02,0.25,0.8983822,0,0.28,0.145,24.95
"2020-04-01 09:00:00",1506,27.3,60.84,0.56,2.016236,0,0.28,0.146,27.48
"2020-04-01 10:00:00",1507,28.7,61.56,0.8,2.878234,0,0.28,0.147,29.06
"2020-04-01 11:00:00",1508,28.85,60.24,0.863,3.105775,0,0.28,0.148,30.92
"2020-04-01 12:00:00",1509,29.26,61.65,0.944,3.398511,0,0.28,0.149,32.77
"2020-04-01 13:00:00",1510,28.92,60.64,0.817,2.940671,0,0.28,0.15,33.06
"2020-04-01 14:00:00",1511,29.33,60.11,0.936,3.36786,0,0.28,0.152,34.34
"2020-04-01 15:00:00",1512,29.3,58.24,0.846,3.047036,0,0.28,0.153,34.18
"2020-04-01 16:00:00",1513,29.61,58.58,0.637,2.29318,0,0.28,0.154,31.99
"2020-04-01 17:00:00",1514,28.85,60.38,0.403,1.449072,0,0.279,0.154,30.12
"2020-04-01 18:00:00",1515,28.04,68.36,0.167,0.60193,0,0.279,0.154,27.94
"2020-04-01 19:00:00",1516,25.4,76.46,0.007,0.02394511,0,0.279,0.153,25.96
"2020-04-01 20:00:00",1517,24.33,78.1,0,4.385945E-05,0,0.278,0.152,24.91
"2020-04-01 21:00:00",1518,24.53,75.88,0,4.598717E-05,0,0.279,0.151,24.63
"2020-04-01 22:00:00",1519,24.64,78.33,0,5.465894E-05,0,0.278,0.15,24.52
"2020-04-01 23:00:00",1520,24.3,80.4,0,4.083775E-05,0,0.278,0.149,24.23
"2020-04-02 00:00:00",1521,23.69,83.2,0,4.521833E-05,0,0.277,0.149,23.88
"2020-04-02 01:00:00",1522,23.11,84.2,0,4.545076E-05,0,0.277,0.148,23.44
"2020-04-02 02:00:00",1523,22.76,85.4,0,4.092714E-05,0,0.277,0.147,23.1
"2020-04-02 03:00:00",1524,22.48,87.2,0,4.44495E-05,0,0.277,0.147,22.85
"2020-04-02 04:00:00",1525,22.48,87.6,0,4.10523E-05,0,0.276,0.146,22.82
"2020-04-02 05:00:00",1526,22.23,88.4,0,4.709573E-05,0,0.276,0.145,22.55
"2020-04-02 06:00:00",1527,22.18,85.8,0,0.001694891,0,0.276,0.145,22.45
"2020-04-02 07:00:00",1528,22.51,76.77,0.062,0.2246875,0,0.276,0.144,22.32
"2020-04-02 08:00:00",1529,25.87,65.86,0.302,1.087266,0,0.276,0.144,24.8
"2020-04-02 09:00:00",1530,27.51,64.12,0.532,1.916002,0,0.276,0.144,27.12
"2020-04-02 10:00:00",1531,28.16,65.43,0.53,1.907142,0,0.276,0.145,28.89
"2020-04-02 11:00:00",1532,27.68,58.78,0.426,1.533706,0,0.276,0.146,29
"2020-04-02 12:00:00",1533,28.45,59.36,0.696,2.504563,0,0.276,0.147,31.05
"2020-04-02 13:00:00",1534,29.31,54.88,0.968,3.484995,0,0.276,0.148,31.95
"2020-04-02 14:00:00",1535,29.28,54.66,0.925,3.331475,0,0.276,0.149,32.49
"2020-04-02 15:00:00",1536,29.59,57.41,0.807,2.904267,0,0.276,0.15,32.19
"2020-04-02 16:00:00",1537,29.02,55.07,0.625,2.251148,0,0.275,0.15,31.2
"2020-04-02 17:00:00",1538,29.13,52.35,0.402,1.448415,0,0.275,0.15,29.48
"2020-04-02 18:00:00",1539,27.84,63.3,0.163,0.5856789,0,0.274,0.15,26.67
"2020-04-02 19:00:00",1540,25.68,73.56,0.007,0.0241159,0,0.274,0.15,25.36
"2020-04-02 20:00:00",1541,24.18,76.89,0,5.058229E-05,0,0.274,0.149,24.2
"2020-04-02 21:00:00",1542,23.5,79.63,0,4.325154E-05,0,0.274,0.148,23.62
"2020-04-02 22:00:00",1543,23.3,80,0,4.437797E-05,0,0.273,0.147,23.45
"2020-04-02 23:00:00",1544,23.36,81.3,0,4.191053E-05,0,0.273,0.146,23.48
"2020-04-03 00:00:00",1545,22.91,81.2,0,4.770365E-05,0,0.273,0.145,23.05
"2020-04-03 01:00:00",1546,22.79,84,0,4.745332E-05,0,0.273,0.145,22.9
"2020-04-03 02:00:00",1547,22.86,85.2,0,4.933072E-05,0,0.273,0.144,22.94
"2020-04-03 03:00:00",1548,22.85,87.8,0,4.498589E-05,0,0.273,0.144,22.97
"2020-04-03 04:00:00",1549,22.61,88.6,0,4.330518E-05,0,0.274,0.143,22.75
"2020-04-03 05:00:00",1550,22.46,90,0,5.179815E-05,0,0.273,0.143,22.63
"2020-04-03 06:00:00",1551,22.6,90.6,0,0.001047638,0,0.273,0.142,22.68
"2020-04-03 07:00:00",1552,23.05,86.3,0.046,0.1642701,0,0.273,0.142,22.97
"2020-04-03 08:00:00",1553,25.96,71.94,0.271,0.9749892,0,0.272,0.142,24.86
"2020-04-03 09:00:00",1554,27.49,69.97,0.487,1.753207,0,0.271,0.142,27.17
"2020-04-03 10:00:00",1555,28.17,69.61,0.646,2.324233,0,0.272,0.143,29.02
"2020-04-03 11:00:00",1556,28.95,71.36,0.844,3.04013,0,0.272,0.144,30.66
"2020-04-03 12:00:00",1557,29.23,63.28,0.973,3.502888,0,0.272,0.145,31.77
"2020-04-03 13:00:00",1558,29.67,64.65,0.952,3.428273,0,0.272,0.146,31.97
"2020-04-03 14:00:00",1559,29.86,63.38,0.919,3.309739,0,0.272,0.147,32.15
"2020-04-03 15:00:00",1560,30.36,60.14,0.81,2.91585,0,0.272,0.148,31.95
"2020-04-03 16:00:00",1561,30.47,55.76,0.656,2.362302,0,0.271,0.149,31.32
"2020-04-03 17:00:00",1562,29.93,57.76,0.389,1.400298,0,0.271,0.149,29.77
"2020-04-03 18:00:00",1563,28.97,63.86,0.155,0.5568815,0,0.271,0.149,27.96
"2020-04-03 19:00:00",1564,26.46,72.76,0.008,0.02819253,0,0.271,0.148,26.34
"2020-04-03 20:00:00",1565,24.98,72.75,0,5.927193E-05,0,0.272,0.148,25.11
"2020-04-03 21:00:00",1566,24.03,77.66,0,5.092203E-05,0,0.272,0.147,24.31
"2020-04-03 22:00:00",1567,23.59,80.4,0,5.119023E-05,0,0.271,0.146,23.89
"2020-04-03 23:00:00",1568,23.51,83.8,0,4.902676E-05,0,0.271,0.145,23.71
"2020-04-04 00:00:00",1569,23.37,77.73,0,4.786456E-05,0,0.271,0.144,23.52
"2020-04-04 01:00:00",1570,23.07,80.6,0,5.079688E-05,0,0.271,0.144,23.18
"2020-04-04 02:00:00",1571,22.77,82.2,0,5.306761E-05,0,0.272,0.143,22.93
"2020-04-04 03:00:00",1572,22.96,84,0,4.956316E-05,0,0.271,0.142,22.92
"2020-04-04 04:00:00",1573,22.84,80.9,0,4.929496E-05,0,0.271,0.142,22.89
"2020-04-04 05:00:00",1574,22.56,79.89,0,4.797185E-05,0,0.271,0.141,22.52
"2020-04-04 06:00:00",1575,22.51,81,0,0.001695481,0,0.27,0.14,22.37
"2020-04-04 07:00:00",1576,23.04,68.03,0.069,0.2481622,0,0.27,0.139,22.42
"2020-04-04 08:00:00",1577,25.78,69.86,0.284,1.021777,0,0.268,0.139,24.55
"2020-04-04 09:00:00",1578,27.93,71.17,0.514,1.849178,0,0.268,0.139,26.94
"2020-04-04 10:00:00",1579,28.72,64.27,0.718,2.584246,0,0.268,0.139,28.85
"2020-04-04 11:00:00",1580,29.36,50.75,0.866,3.118314,0,0.267,0.14,30.31
"2020-04-04 12:00:00",1581,29.89,58.53,0.956,3.442866,0,0.267,0.141,31.32
"2020-04-04 13:00:00",1582,29.76,67.87,0.929,3.34529,0,0.267,0.142,32.83
"2020-04-04 14:00:00",1583,30.13,58.7,0.892,3.210784,0,0.267,0.144,33.06
"2020-04-04 15:00:00",1584,30.13,60.68,0.765,2.755263,0,0.267,0.146,32.28
"2020-04-04 16:00:00",1585,29.8,63.83,0.586,2.11136,0,0.266,0.146,31.23
"2020-04-04 17:00:00",1586,29.54,60.68,0.37,1.331746,0,0.265,0.146,29.73
"2020-04-04 18:00:00",1587,28.92,65.36,0.145,0.5235446,0,0.265,0.146,28.32
"2020-04-04 19:00:00",1588,26.38,77.37,0.008,0.0276029,0,0.264,0.146,26.62
"2020-04-04 20:00:00",1589,24.93,77.91,0,5.83422E-05,0,0.264,0.145,25.18
"2020-04-04 21:00:00",1590,24.71,76.31,0,4.865128E-05,0,0.264,0.144,24.71
"2020-04-04 22:00:00",1591,24.6,77.31,0,4.507528E-05,0,0.264,0.143,24.57
"2020-04-04 23:00:00",1592,24.85,76.32,0,5.269212E-05,0,0.262,0.143,24.73
"2020-04-05 00:00:00",1593,24.79,76.41,0,5.421191E-05,0,0.262,0.142,24.55
"2020-04-05 01:00:00",1594,24.57,79.61,0,5.30855E-05,0,0.262,0.142,24.38
"2020-04-05 02:00:00",1595,24.46,80.7,0,4.827579E-05,0,0.261,0.141,24.34
"2020-04-05 03:00:00",1596,24.49,83.8,0,5.211997E-05,0,0.261,0.141,24.5
"2020-04-05 04:00:00",1597,24.46,85.8,0,5.260275E-05,0,0.261,0.14,24.44
"2020-04-05 05:00:00",1598,24.27,86.1,0,4.607657E-05,0,0.261,0.14,24.29
"2020-04-05 06:00:00",1599,23.68,89.2,0,0.001253347,0,0.261,0.14,23.93
"2020-04-05 07:00:00",1600,24.1,84.2,0.052,0.186071,0,0.261,0.14,24.08
"2020-04-05 08:00:00",1601,26.77,73.62,0.256,0.9206665,0,0.262,0.141,26.01
"2020-04-05 09:00:00",1602,28.92,66.91,0.426,1.532486,0,0.263,0.144,28.25
"2020-04-05 10:00:00",1603,30.2,65.02,0.6,2.159881,0,0.263,0.145,29.19
"2020-04-05 11:00:00",1604,30.88,64.18,0.771,2.776688,0,0.264,0.146,31.63
"2020-04-05 12:00:00",1605,29.92,70.23,0.447,1.607818,0,0.263,0.146,32.29
"2020-04-05 13:00:00",1606,30.17,63.52,0.553,1.991642,0,0.261,0.146,32.12
"2020-04-05 14:00:00",1607,31.81,64.73,0.804,2.89583,0,0.261,0.147,34.16
"2020-04-05 15:00:00",1608,31.31,64.6,0.653,2.349088,0,0.261,0.148,33.59
"2020-04-05 16:00:00",1609,29.98,72.61,0.338,1.216466,0,0.26,0.149,32.15
"2020-04-05 17:00:00",1610,29.54,68.57,0.311,1.118961,0,0.26,0.149,30.63
"2020-04-05 18:00:00",1611,28.24,78.42,0.082,0.2938337,0,0.26,0.149,29.31
"2020-04-05 19:00:00",1612,27.06,82.1,0.005,0.01675164,0,0.26,0.148,27.87
"2020-04-05 20:00:00",1613,26.52,83.9,0,5.195907E-05,0,0.259,0.148,27.27
"2020-04-05 21:00:00",1614,26.12,86.3,0,5.281729E-05,0,0.259,0.147,26.87
"2020-04-05 22:00:00",1615,25.65,89.4,0,5.632177E-05,0,0.259,0.147,26.33
"2020-04-05 23:00:00",1616,25.59,90,0,5.535623E-05,0,0.258,0.146,26.17
"2020-04-06 00:00:00",1617,25.59,90.7,0,5.074322E-05,0,0.258,0.146,26.08
"2020-04-06 01:00:00",1618,25.43,91.3,0,5.135113E-05,0,0.258,0.146,25.86
"2020-04-06 02:00:00",1619,25.26,91.3,0,4.815063E-05,0,0.258,0.145,25.67
"2020-04-06 03:00:00",1620,24.91,92.2,0,4.997439E-05,0,0.258,0.145,25.47
"2020-04-06 04:00:00",1621,25.15,92.2,0,5.133327E-05,0,0.257,0.144,25.53
"2020-04-06 05:00:00",1622,25.32,89.4,0,4.824005E-05,0,0.257,0.144,25.76
"2020-04-06 06:00:00",1623,25.06,91.4,0,0.001578082,0,0.257,0.144,25.43
"2020-04-06 07:00:00",1624,24.95,86.8,0.057,0.2051191,0,0.259,0.145,25.33
"2020-04-06 08:00:00",1625,27.21,82.3,0.249,0.8947028,0,0.258,0.144,27.19
"2020-04-06 09:00:00",1626,28.63,74.21,0.545,1.963345,0,0.257,0.144,29.31
"2020-04-06 10:00:00",1627,29.8,68.89,0.738,2.656458,0,0.257,0.144,31.08
"2020-04-06 11:00:00",1628,30.27,67.19,0.88,3.16758,0,0.256,0.145,32.09
"2020-04-06 12:00:00",1629,30.8,62.21,0.969,3.490187,0,0.257,0.146,33.21
"2020-04-06 13:00:00",1630,31.1,58.9,0.934,3.361153,0,0.258,0.147,34.07
"2020-04-06 14:00:00",1631,31.24,56.66,0.889,3.199494,0,0.258,0.147,34.54
"2020-04-06 15:00:00",1632,31.56,59.39,0.75,2.699444,0,0.257,0.148,34.01
"2020-04-06 16:00:00",1633,31.3,54.19,0.572,2.057578,0,0.256,0.149,33.02
"2020-04-06 17:00:00",1634,30.77,67.83,0.356,1.282878,0,0.255,0.148,31.46
"2020-04-06 18:00:00",1635,29.38,77.09,0.139,0.4991326,0,0.255,0.148,29.74
"2020-04-06 19:00:00",1636,27.22,84.1,0.008,0.02797976,0,0.255,0.148,28.22
"2020-04-06 20:00:00",1637,26.49,86.1,0,5.866402E-05,0,0.254,0.148,27.39
"2020-04-06 21:00:00",1638,26.44,86.4,0,5.210211E-05,0,0.254,0.147,27.12
"2020-04-06 22:00:00",1639,26.22,87.5,0,5.306762E-05,0,0.254,0.147,26.88
"2020-04-06 23:00:00",1640,26.47,84.2,0,5.047504E-05,0,0.253,0.146,26.92
"2020-04-07 00:00:00",1641,26.12,85.9,0,5.480197E-05,0,0.252,0.145,26.55
"2020-04-07 01:00:00",1642,25.67,87.7,0,5.621449E-05,0,0.251,0.145,26.15
"2020-04-07 02:00:00",1643,25.03,90.9,0,5.719788E-05,0,0.251,0.144,25.76
"2020-04-07 03:00:00",1644,24.51,91.8,0,5.41583E-05,0,0.25,0.143,25.37
"2020-04-07 04:00:00",1645,24.45,91.3,0,5.106507E-05,0,0.249,0.143,25.13
"2020-04-07 05:00:00",1646,24.31,91.8,0,4.900886E-05,0,0.249,0.142,25.01
"2020-04-07 06:00:00",1647,24.37,92.4,0,0.001727004,0,0.249,0.141,25.07
"2020-04-07 07:00:00",1648,24.87,86.2,0.062,0.2226374,0,0.249,0.141,25.27
"2020-04-07 08:00:00",1649,27.21,77.6,0.283,1.019229,0,0.249,0.141,27.07
"2020-04-07 09:00:00",1650,28.73,72.67,0.539,1.940166,0,0.249,0.141,28.59
"2020-04-07 10:00:00",1651,29.49,71.45,0.635,2.287677,0,0.249,0.141,29.88
"2020-04-07 11:00:00",1652,29.98,65.5,0.848,3.052314,0,0.249,0.142,31.47
"2020-04-07 12:00:00",1653,30.51,66.07,0.906,3.263358,0,0.248,0.142,32.71
"2020-04-07 13:00:00",1654,30.41,65.48,0.792,2.851319,0,0.248,0.143,33.71
"2020-04-07 14:00:00",1655,30.73,67.32,0.741,2.667206,0,0.248,0.144,33.31
