"TOA5","La Guerite","CR300","13940","CR300-CELL200.Std.08.01","CPU:La Guerite.CR300","13677","five_min"
"TIMESTAMP","RECORD","AirTC_Avg","RH","SlrkW_Avg","SlrMJ_Tot","Rain_mm_Tot","VWC_Avg","EC_Avg","T_Avg"
"TS","RN","Deg C","%","kW/m^2","MJ/m^2","mm","m^3/m^3","dS/m","Deg C"
"","","Avg","Smp","Avg","Tot","Tot","Avg","Avg","Avg"
"2020-03-17 00:30:00",13659,22.88,83.1,0,3.111106E-06,0,0.286,0.155,22.89
"2020-03-17 00:35:00",13660,22.99,83.2,0,4.112382E-06,0,0.286,0.155,22.9
"2020-03-17 00:40:00",13661,23.11,82.6,0,2.19923E-06,0,0.285,0.155,22.96
"2020-03-17 00:45:00",13662,23.18,82.8,0,3.575984E-06,0,0.285,0.155,23
"2020-03-17 00:50:00",13663,23.15,82.5,0,3.200506E-06,0,0.285,0.155,23.05
"2020-03-17 00:55:00",13664,23.1,83.7,0,3.146866E-06,0,0.285,0.155,23.08
"2020-03-17 01:00:00",13665,23.07,84.2,0,2.968067E-06,0,0.285,0.155,23.09
"2020-03-17 01:05:00",13666,23.04,84.4,0,2.395909E-06,0,0.285,0.155,23.11
"2020-03-17 01:10:00",13667,23.05,84.7,0,3.790543E-06,0,0.285,0.155,23.11
"2020-03-17 01:15:00",13668,23.02,85.2,0,2.538949E-06,0,0.285,0.155,23.13
"2020-03-17 01:20:00",13669,22.97,86,0,2.538949E-06,0,0.285,0.155,23.11
"2020-03-17 01:25:00",13670,22.95,86.2,0,3.093226E-06,0,0.285,0.155,23.13
"2020-03-17 01:30:00",13671,22.99,86.5,0,2.020431E-06,0,0.285,0.155,23.16
"2020-03-17 01:35:00",13672,22.99,86.7,0,3.254146E-06,0,0.285,0.155,23.17
"2020-03-17 01:40:00",13673,23.01,86.5,0,4.219661E-06,0,0.285,0.155,23.18
"2020-03-17 01:45:00",13674,23.04,86.2,0,2.038311E-06,0,0.285,0.155,23.2
"2020-03-17 01:50:00",13675,23.06,86.3,0,3.736903E-06,0,0.285,0.155,23.24
"2020-03-17 01:55:00",13676,23.05,85.5,0,4.183901E-06,0,0.285,0.155,23.25
"2020-03-17 02:00:00",13677,23.09,85.4,0,2.932307E-06,0,0.285,0.155,23.2
"2020-03-17 02:05:00",13678,23.14,85.2,0,2.753507E-06,0,0.285,0.155,23.2
"2020-03-17 02:10:00",13679,23.2,85.6,0,2.16347E-06,0,0.285,0.155,23.23
"2020-03-17 02:15:00",13680,23.23,85.8,0,4.237541E-06,0,0.285,0.156,23.23
"2020-03-17 02:20:00",13681,23.19,86.6,0,2.056191E-06,0,0.285,0.156,23.21
"2020-03-17 02:25:00",13682,23.1,87.1,0,2.360149E-06,0,0.285,0.155,23.17
"2020-03-17 02:30:00",13683,22.99,87.6,0,3.504464E-06,0,0.285,0.156,23.11
"2020-03-17 02:35:00",13684,22.83,88.3,0,3.146866E-06,0,0.285,0.156,23.02
"2020-03-17 02:40:00",13685,22.63,88.6,0,2.592588E-06,0,0.285,0.155,22.9
"2020-03-17 02:45:00",13686,22.48,89.3,0,2.21711E-06,0,0.285,0.155,22.77
"2020-03-17 02:50:00",13687,22.38,89.3,0,2.789268E-06,0,0.285,0.155,22.67
"2020-03-17 02:55:00",13688,22.31,89.3,0,1.948911E-06,0,0.285,0.155,22.58
"2020-03-17 03:00:00",13689,22.27,89.5,0,3.289905E-06,0,0.285,0.155,22.5
"2020-03-17 03:05:00",13690,22.26,89.7,0,2.503189E-06,0,0.285,0.155,22.45
"2020-03-17 03:10:00",13691,22.25,89.7,0,3.200506E-06,0,0.285,0.155,22.45
"2020-03-17 03:15:00",13692,22.29,89.5,0,3.325665E-06,0,0.285,0.155,22.44
"2020-03-17 03:20:00",13693,22.38,89.1,0,2.842907E-06,0,0.285,0.155,22.42
"2020-03-17 03:25:00",13694,22.39,88.9,0,1.144315E-06,0,0.285,0.155,22.42
"2020-03-17 03:30:00",13695,22.35,88.9,0,3.361425E-06,0,0.285,0.155,22.39
"2020-03-17 03:35:00",13696,22.3,88.8,0,2.878667E-06,0,0.285,0.155,22.35
"2020-03-17 03:40:00",13697,22.22,88.5,0,3.736903E-06,0,0.285,0.155,22.33
"2020-03-17 03:45:00",13698,22.14,88.4,0,3.379305E-06,0,0.285,0.155,22.3
"2020-03-17 03:50:00",13699,22.09,88.3,0,1.877392E-06,0,0.285,0.155,22.26
"2020-03-17 03:55:00",13700,21.98,88.8,0,2.628348E-06,0,0.285,0.155,22.21
"2020-03-17 04:00:00",13701,21.83,90.3,0,2.985947E-06,0,0.285,0.155,22.14
"2020-03-17 04:05:00",13702,21.69,91.1,0,2.18135E-06,0,0.285,0.155,22.09
"2020-03-17 04:10:00",13703,21.63,92,0,2.395909E-06,0,0.285,0.155,22.06
"2020-03-17 04:15:00",13704,21.67,92.3,0,2.878667E-06,0,0.285,0.155,22.04
"2020-03-17 04:20:00",13705,21.72,92.6,0,3.397185E-06,0,0.285,0.155,22.08
"2020-03-17 04:25:00",13706,21.72,93.3,0,1.913151E-06,0,0.285,0.155,22.09
"2020-03-17 04:30:00",13707,21.82,94,0,2.717748E-06,0,0.285,0.155,22.1
"2020-03-17 04:35:00",13708,21.95,93.3,0,3.093226E-06,0,0.285,0.155,22.12
"2020-03-17 04:40:00",13709,21.98,93.7,0,2.950187E-06,0,0.285,0.155,22.12
"2020-03-17 04:45:00",13710,22.04,93.8,0,3.504465E-06,0,0.284,0.155,22.12
"2020-03-17 04:50:00",13711,22.09,93.5,0,2.860787E-06,0,0.284,0.155,22.11
"2020-03-17 04:55:00",13712,22.11,93.4,0,3.987222E-06,0,0.284,0.155,22.1
"2020-03-17 05:00:00",13713,22.15,93,0,1.448274E-06,0,0.285,0.155,22.1
"2020-03-17 05:05:00",13714,22.17,92.4,0,2.503189E-06,0,0.284,0.155,22.1
"2020-03-17 05:10:00",13715,22.1,92.5,0,3.057467E-06,0,0.285,0.155,22.1
"2020-03-17 05:15:00",13716,22.03,92.2,0,3.307785E-06,0,0.284,0.155,22.09
"2020-03-17 05:20:00",13717,22.01,92,0,3.611744E-06,0,0.284,0.155,22.1
"2020-03-17 05:25:00",13718,22.04,91.8,0,4.648779E-06,0,0.285,0.155,22.12
"2020-03-17 05:30:00",13719,22.07,91.5,0,3.272025E-06,0,0.285,0.155,22.12
"2020-03-17 05:35:00",13720,22.03,91.6,0,2.395909E-06,0,0.285,0.155,22.12
"2020-03-17 05:40:00",13721,21.95,91.8,0,3.289905E-06,0,0.285,0.155,22.09
"2020-03-17 05:45:00",13722,22.01,91.1,0,2.753508E-06,0,0.285,0.155,22.06
"2020-03-17 05:50:00",13723,22.01,91,0,3.486584E-06,0,0.285,0.155,22.03
"2020-03-17 05:55:00",13724,22.01,90.9,0,8.636001E-06,0,0.285,0.155,22
"2020-03-17 06:00:00",13725,22.07,90.5,0,3.475857E-05,0,0.285,0.155,21.99
"2020-03-17 06:05:00",13726,22.03,90.2,0,0.0001365847,0,0.285,0.155,21.97
"2020-03-17 06:10:00",13727,21.87,91.1,0.001,0.0003800914,0,0.284,0.154,21.92
"2020-03-17 06:15:00",13728,21.76,91.9,0.003,0.0008417867,0,0.284,0.155,21.88
"2020-03-17 06:20:00",13729,21.78,91.7,0.006,0.00175486,0,0.284,0.155,21.86
"2020-03-17 06:25:00",13730,21.84,91.4,0.01,0.003034634,0,0.284,0.155,21.87
"2020-03-17 06:30:00",13731,21.98,91,0.013,0.003798178,0,0.284,0.154,21.89
"2020-03-17 06:35:00",13732,22.04,90.6,0.022,0.006530927,0,0.284,0.155,21.93
"2020-03-17 06:40:00",13733,22.03,90.9,0.034,0.01034791,0,0.284,0.155,21.94
"2020-03-17 06:45:00",13734,22.05,91.1,0.047,0.01409735,0,0.284,0.154,21.98
"2020-03-17 06:50:00",13735,22.24,90.6,0.062,0.01849744,0,0.284,0.154,22.1
"2020-03-17 06:55:00",13736,22.52,89.8,0.089,0.02681954,0,0.284,0.154,22.29
"2020-03-17 07:00:00",13737,23.01,87.7,0.111,0.03322944,0,0.284,0.154,22.56
"2020-03-17 07:05:00",13738,23.7,84.8,0.128,0.0382926,0,0.284,0.154,22.8
"2020-03-17 07:10:00",13739,24.4,82.7,0.143,0.04285134,0,0.284,0.154,22.97
"2020-03-17 07:15:00",13740,24.93,80.7,0.067,0.01996481,0,0.284,0.154,23.12
"2020-03-17 07:20:00",13741,24.97,81.5,0.062,0.01852796,0,0.284,0.154,23.19
"2020-03-17 07:25:00",13742,24.77,82.6,0.146,0.04381317,0,0.284,0.154,23.25
"2020-03-17 07:30:00",13743,24.99,81,0.231,0.06925048,0,0.284,0.154,23.35
"2020-03-17 07:35:00",13744,25.54,77.77,0.252,0.07545109,0,0.285,0.154,23.47
"2020-03-17 07:40:00",13745,25.87,75.06,0.275,0.08263364,0,0.284,0.155,23.62
"2020-03-17 07:45:00",13746,26.15,74.7,0.3,0.09012165,0,0.285,0.156,23.79
"2020-03-17 07:50:00",13747,26.2,73.98,0.321,0.0961653,0,0.284,0.154,23.97
"2020-03-17 07:55:00",13748,26.25,75.32,0.336,0.1008078,0,0.284,0.154,24.11
"2020-03-17 08:00:00",13749,26.39,74.11,0.352,0.1057201,0,0.283,0.154,24.24
"2020-03-17 08:05:00",13750,26.36,73.19,0.375,0.1125462,0,0.283,0.154,24.4
"2020-03-17 08:10:00",13751,26.24,76.42,0.41,0.1230846,0,0.283,0.154,24.55
"2020-03-17 08:15:00",13752,26.66,72.47,0.425,0.127371,0,0.283,0.154,24.78
"2020-03-17 08:20:00",13753,27,71.69,0.443,0.1327571,0,0.284,0.155,25.03
"2020-03-17 08:25:00",13754,27.51,67.81,0.466,0.139697,0,0.284,0.155,25.23
"2020-03-17 08:30:00",13755,27.58,72.02,0.268,0.08030669,0,0.284,0.155,25.41
"2020-03-17 08:35:00",13756,26.55,74.34,0.314,0.09416997,0,0.284,0.155,25.51
"2020-03-17 08:40:00",13757,27.02,71.22,0.535,0.1603807,0,0.284,0.155,25.69
"2020-03-17 08:45:00",13758,27.17,68.02,0.567,0.1701151,0,0.285,0.156,26.01
"2020-03-17 08:50:00",13759,27.63,66.73,0.573,0.1719407,0,0.285,0.156,26.25
"2020-03-17 08:55:00",13760,27.83,64.81,0.599,0.1796902,0,0.285,0.156,26.44
"2020-03-17 09:00:00",13761,27.86,64.71,0.623,0.1870483,0,0.285,0.156,26.66
"2020-03-17 09:05:00",13762,27.83,68.12,0.636,0.1907559,0,0.284,0.156,26.78
"2020-03-17 09:10:00",13763,27.74,66.03,0.653,0.1959309,0,0.284,0.156,26.91
"2020-03-17 09:15:00",13764,27.81,66.72,0.665,0.1994828,0,0.284,0.156,27.05
"2020-03-17 09:20:00",13765,27.94,65.28,0.687,0.2061833,0,0.284,0.156,27.17
"2020-03-17 09:25:00",13766,27.84,64.85,0.708,0.2125492,0,0.284,0.156,27.39
"2020-03-17 09:30:00",13767,27.87,63.86,0.719,0.215837,0,0.284,0.156,27.51
"2020-03-17 09:35:00",13768,27.94,70.46,0.754,0.2262585,0,0.284,0.156,27.61
"2020-03-17 09:40:00",13769,28.28,65.46,0.77,0.2309452,0,0.284,0.156,27.88
"2020-03-17 09:45:00",13770,28.2,67.48,0.781,0.2343895,0,0.284,0.156,28.14
"2020-03-17 09:50:00",13771,28.1,65.46,0.802,0.2407155,0,0.284,0.156,28.45
"2020-03-17 09:55:00",13772,28.45,66.63,0.814,0.2441607,0,0.284,0.156,28.7
"2020-03-17 10:00:00",13773,28.6,64.19,0.805,0.2415056,0,0.284,0.156,28.86
"2020-03-17 10:05:00",13774,28.47,64.46,0.843,0.2529521,0,0.284,0.156,28.88
"2020-03-17 10:10:00",13775,28.35,63.92,0.834,0.2502306,0,0.284,0.156,28.97
"2020-03-17 10:15:00",13776,28.64,61.85,0.863,0.2589218,0,0.284,0.156,29.14
"2020-03-17 10:20:00",13777,28.59,63.31,0.896,0.2687138,0,0.284,0.156,29.3
"2020-03-17 10:25:00",13778,28.65,62.42,0.921,0.2763848,0,0.284,0.157,29.42
"2020-03-17 10:30:00",13779,29.07,61.79,0.833,0.2498875,0,0.284,0.157,29.68
"2020-03-17 10:35:00",13780,29.02,63.59,0.92,0.2760042,0,0.284,0.157,30.02
"2020-03-17 10:40:00",13781,29.12,62.63,0.904,0.2711103,0,0.284,0.157,30.39
"2020-03-17 10:45:00",13782,29.25,61.41,0.922,0.2764823,0,0.284,0.157,30.61
"2020-03-17 10:50:00",13783,29.29,61.39,0.965,0.289468,0,0.284,0.157,30.72
"2020-03-17 10:55:00",13784,29.76,58.37,1,0.2999121,0,0.283,0.157,30.89
"2020-03-17 11:00:00",13785,29.58,59.95,0.665,0.1993743,0,0.283,0.157,31.01
"2020-03-17 11:05:00",13786,28.68,64.35,0.778,0.2334207,0,0.283,0.157,30.86
"2020-03-17 11:10:00",13787,29.62,56,0.911,0.2733584,0,0.283,0.157,30.92
"2020-03-17 11:15:00",13788,29.29,62.39,0.623,0.1870275,0,0.284,0.158,31.08
"2020-03-17 11:20:00",13789,29.21,60.13,0.934,0.2802713,0,0.284,0.158,31.07
"2020-03-17 11:25:00",13790,29.25,63.51,0.916,0.2748941,0,0.284,0.158,31.29
"2020-03-17 11:30:00",13791,29.24,58.72,0.569,0.1707108,0,0.284,0.158,31.55
"2020-03-17 11:35:00",13792,28.29,61.78,0.683,0.2050117,0,0.284,0.158,31.26
"2020-03-17 11:40:00",13793,28.75,60.07,1.034,0.3100648,0,0.284,0.158,31.26
"2020-03-17 11:45:00",13794,28.95,60.9,1.034,0.3103046,0,0.284,0.158,31.69
"2020-03-17 11:50:00",13795,29.1,60.06,1.009,0.3027612,0,0.284,0.158,32.16
"2020-03-17 11:55:00",13796,29.46,60.78,0.968,0.2904071,0,0.284,0.159,32.41
"2020-03-17 12:00:00",13797,29.45,59.3,1,0.2999895,0,0.283,0.159,32.25
"2020-03-17 12:05:00",13798,29.11,62.01,1.059,0.3176432,0,0.284,0.159,32.45
"2020-03-17 12:10:00",13799,29.46,60.34,1.038,0.311293,0,0.284,0.159,32.64
"2020-03-17 12:15:00",13800,30.01,58.6,1.049,0.3146166,0,0.284,0.159,32.46
"2020-03-17 12:20:00",13801,30.04,58.79,1.005,0.3014759,0,0.284,0.159,32.53
"2020-03-17 12:25:00",13802,29.63,62.22,1.004,0.3012916,0,0.284,0.159,32.46
"2020-03-17 12:30:00",13803,29.69,54.27,1.003,0.3009347,0,0.284,0.159,32.66
"2020-03-17 12:35:00",13804,29.64,59.02,1.019,0.3055723,0,0.284,0.159,32.86
"2020-03-17 12:40:00",13805,29.35,51.23,1.043,0.3130192,0,0.284,0.159,33.05
"2020-03-17 12:45:00",13806,29.38,62.01,0.999,0.2995627,0,0.284,0.16,33.25
"2020-03-17 12:50:00",13807,29.64,58.13,0.968,0.2902895,0,0.284,0.16,33.27
"2020-03-17 12:55:00",13808,29.77,59.5,0.927,0.2780164,0,0.284,0.16,33.21
"2020-03-17 13:00:00",13809,29.79,59.81,0.959,0.2877932,0,0.284,0.16,33.32
"2020-03-17 13:05:00",13810,30.08,54.18,0.942,0.2825743,0,0.285,0.16,33.14
"2020-03-17 13:10:00",13811,29.73,56.61,0.979,0.2937169,0,0.285,0.16,33.1
"2020-03-17 13:15:00",13812,29.69,58.75,0.965,0.2895508,0,0.284,0.16,33.26
"2020-03-17 13:20:00",13813,29.67,60.93,0.936,0.2807612,0,0.284,0.161,33.43
"2020-03-17 13:25:00",13814,30.22,55.72,0.805,0.2414477,0,0.284,0.161,33.3
"2020-03-17 13:30:00",13815,29.87,61.7,0.926,0.2777834,0,0.284,0.161,33.21
"2020-03-17 13:35:00",13816,30.31,56.48,0.919,0.275688,0,0.284,0.161,33.09
"2020-03-17 13:40:00",13817,30.51,55.16,0.91,0.2729836,0,0.284,0.161,33.02
"2020-03-17 13:45:00",13818,30.89,56.14,0.893,0.2678477,0,0.284,0.161,32.99
"2020-03-17 13:50:00",13819,30.27,57.04,0.89,0.2671094,0,0.284,0.161,32.92
"2020-03-17 13:55:00",13820,30.29,56.83,0.884,0.2650956,0,0.284,0.161,32.89
"2020-03-17 14:00:00",13821,30.13,56.05,0.889,0.2666656,0,0.284,0.161,32.95
"2020-03-17 14:05:00",13822,29.68,56.98,0.736,0.2208701,0,0.284,0.161,33.06
"2020-03-17 14:10:00",13823,29.66,56.19,0.722,0.2165226,0,0.284,0.161,32.81
"2020-03-17 14:15:00",13824,29.86,58.04,0.66,0.1980751,0,0.284,0.161,32.76
"2020-03-17 14:20:00",13825,29.67,59.08,0.601,0.1802745,0,0.284,0.161,32.46
"2020-03-17 14:25:00",13826,29.35,60.94,0.813,0.2439908,0,0.284,0.161,32.21
"2020-03-17 14:30:00",13827,29.43,60.22,0.765,0.2293862,0,0.284,0.161,32.18
"2020-03-17 14:35:00",13828,29.78,57.22,0.867,0.2600602,0,0.284,0.162,32.15
"2020-03-17 14:40:00",13829,29.98,58.85,0.867,0.2602347,0,0.284,0.162,32.32
"2020-03-17 14:45:00",13830,29.28,62.46,0.788,0.2362643,0,0.284,0.162,32.53
"2020-03-17 14:50:00",13831,29.57,59.22,0.77,0.2308514,0,0.284,0.162,32.64
"2020-03-17 14:55:00",13832,29.04,63.22,0.378,0.1134399,0,0.284,0.162,32.36
"2020-03-17 15:00:00",13833,28.62,63.46,0.729,0.2185974,0,0.284,0.162,32.13
"2020-03-17 15:05:00",13834,28.92,61.4,0.763,0.2289234,0,0.284,0.162,32.06
"2020-03-17 15:10:00",13835,29.23,62.42,0.732,0.2197098,0,0.284,0.162,32.07
"2020-03-17 15:15:00",13836,29.08,62.5,0.725,0.2175497,0,0.284,0.162,32.16
"2020-03-17 15:20:00",13837,29.12,62.66,0.626,0.1876632,0,0.284,0.162,32.24
"2020-03-17 15:25:00",13838,28.53,65.02,0.197,0.05918873,0,0.284,0.162,31.91
"2020-03-17 15:30:00",13839,28.31,65.24,0.618,0.1854869,0,0.284,0.162,31.27
"2020-03-17 15:35:00",13840,28.82,63.23,0.438,0.131523,0,0.284,0.162,31.11
"2020-03-17 15:40:00",13841,28.79,62.59,0.582,0.174525,0,0.284,0.162,30.84
"2020-03-17 15:45:00",13842,29.02,65.41,0.228,0.06836864,0,0.284,0.162,30.77
"2020-03-17 15:50:00",13843,28.56,66.6,0.28,0.08398965,0,0.284,0.162,30.51
"2020-03-17 15:55:00",13844,27.88,69.39,0.112,0.03363686,0,0.284,0.162,30.09
"2020-03-17 16:00:00",13845,27.38,70.68,0.124,0.03723158,0,0.284,0.162,29.53
"2020-03-17 16:05:00",13846,27.02,71.73,0.224,0.06717134,0,0.284,0.162,29.07
"2020-03-17 16:10:00",13847,27.31,70.91,0.208,0.06226575,0,0.284,0.162,28.92
"2020-03-17 16:15:00",13848,27.19,70.51,0.303,0.09075649,0,0.284,0.162,28.74
"2020-03-17 16:20:00",13849,28.15,65.16,0.52,0.156075,0,0.284,0.162,28.99
"2020-03-17 16:25:00",13850,28.72,66.14,0.32,0.09602821,0,0.284,0.162,29.31
"2020-03-17 16:30:00",13851,28.35,67.21,0.367,0.1099854,0,0.284,0.162,29.33
"2020-03-17 16:35:00",13852,28.44,66.11,0.403,0.1208971,0,0.284,0.162,29.36
"2020-03-17 16:40:00",13853,28.67,64.69,0.383,0.1147791,0,0.285,0.162,29.38
"2020-03-17 16:45:00",13854,28.83,63.95,0.393,0.1178767,0,0.284,0.162,29.37
"2020-03-17 16:50:00",13855,28.61,64.25,0.322,0.09674293,0,0.284,0.162,29.3
"2020-03-17 16:55:00",13856,27.74,68.43,0.081,0.02430327,0,0.284,0.162,29.04
"2020-03-17 17:00:00",13857,26.89,70.41,0.071,0.02127462,0,0.284,0.162,28.58
"2020-03-17 17:05:00",13858,26.56,70.29,0.096,0.02865355,0,0.284,0.162,28.15
"2020-03-17 17:10:00",13859,26.49,71.09,0.102,0.03056411,0,0.284,0.162,27.9
"2020-03-17 17:15:00",13860,26.45,71.46,0.112,0.03355687,0,0.284,0.162,27.72
"2020-03-17 17:20:00",13861,26.5,71.5,0.125,0.03736894,0,0.284,0.162,27.62
"2020-03-17 17:25:00",13862,26.7,69.05,0.122,0.03666768,0,0.284,0.162,27.65
"2020-03-17 17:30:00",13863,26.57,68.95,0.064,0.01926045,0,0.284,0.162,27.6
"2020-03-17 17:35:00",13864,26.44,69.68,0.05,0.015078,0,0.284,0.162,27.43
"2020-03-17 17:40:00",13865,26.33,70.16,0.036,0.01089849,0,0.283,0.162,27.21
"2020-03-17 17:45:00",13866,26.29,69.52,0.085,0.02541479,0,0.283,0.162,26.99
"2020-03-17 17:50:00",13867,26.56,69.49,0.086,0.02573149,0,0.283,0.161,26.8
"2020-03-17 17:55:00",13868,26.69,72.68,0.068,0.02048109,0,0.283,0.161,26.62
"2020-03-17 18:00:00",13869,26.48,74.06,0.038,0.01146516,0,0.283,0.161,26.45
"2020-03-17 18:05:00",13870,26.1,74.87,0.021,0.006229168,0,0.283,0.161,26.32
"2020-03-17 18:10:00",13871,25.76,76.71,0.014,0.004111416,0,0.283,0.161,26.18
"2020-03-17 18:15:00",13872,25.52,76.78,0.009,0.002723434,0,0.283,0.161,26.04
"2020-03-17 18:20:00",13873,25.35,77.05,0.006,0.001757721,0,0.283,0.161,25.91
"2020-03-17 18:25:00",13874,25.25,76.86,0.004,0.001129206,0,0.283,0.161,25.79
"2020-03-17 18:30:00",13875,25.19,76.67,0.002,0.0005633605,0,0.283,0.161,25.69
"2020-03-17 18:35:00",13876,25.16,76.61,0.001,0.0002232487,0,0.284,0.161,25.62
"2020-03-17 18:40:00",13877,25.11,77,0,6.830129E-05,0,0.284,0.161,25.54
"2020-03-17 18:45:00",13878,25.03,77.72,0,1.619921E-05,0,0.283,0.161,25.48
"2020-03-17 18:50:00",13879,24.98,77.68,0,6.240092E-06,0,0.284,0.161,25.41
"2020-03-17 18:55:00",13880,24.95,77.38,0,2.681988E-06,0,0.283,0.161,25.35
"2020-03-17 19:00:00",13881,24.94,78.04,0,4.291181E-06,0,0.283,0.161,25.26
"2020-03-17 19:05:00",13882,24.86,78.63,0,2.842907E-06,0,0.283,0.161,25.15
"2020-03-17 19:10:00",13883,24.74,78.83,0,2.002551E-06,0,0.283,0.161,25.03
"2020-03-17 19:15:00",13884,24.6,79.69,0,1.662832E-06,0,0.284,0.161,24.92
"2020-03-17 19:20:00",13885,24.46,80.6,0,2.485309E-06,0,0.283,0.16,24.8
"2020-03-17 19:25:00",13886,24.31,81.2,0,2.27075E-06,0,0.283,0.16,24.7
"2020-03-17 19:30:00",13887,24.21,82.1,0,2.21711E-06,0,0.284,0.16,24.58
"2020-03-17 19:35:00",13888,24.15,82,0,3.218386E-06,0,0.284,0.161,24.5
"2020-03-17 19:40:00",13889,24.1,81.9,0,2.950187E-06,0,0.284,0.16,24.42
"2020-03-17 19:45:00",13890,24.08,82.5,0,2.878667E-06,0,0.284,0.16,24.34
"2020-03-17 19:50:00",13891,24.07,82.9,0,2.28863E-06,0,0.283,0.16,24.28
"2020-03-17 19:55:00",13892,24.07,83.2,0,3.146866E-06,0,0.284,0.16,24.23
"2020-03-17 20:00:00",13893,24.03,83.2,0,2.771387E-06,0,0.283,0.16,24.2
"2020-03-17 20:05:00",13894,24.05,82.7,0,2.14559E-06,0,0.283,0.16,24.17
"2020-03-17 20:10:00",13895,24.08,82.5,0,3.665384E-06,0,0.283,0.16,24.12
"2020-03-17 20:15:00",13896,24.08,82.4,0,2.467429E-06,0,0.283,0.16,24.1
"2020-03-17 20:20:00",13897,24.09,82.5,0,3.343545E-06,0,0.283,0.16,24.08
"2020-03-17 20:25:00",13898,24.12,82.3,0,3.343545E-06,0,0.283,0.16,24.04
"2020-03-17 20:30:00",13899,24.17,82.2,0,3.236266E-06,0,0.283,0.159,24.03
"2020-03-17 20:35:00",13900,24.19,82,0,3.111106E-06,0,0.283,0.159,24.02
"2020-03-17 20:40:00",13901,24.25,81.9,0,2.825027E-06,0,0.283,0.159,24.04
"2020-03-17 20:45:00",13902,24.34,82,0,1.859511E-06,0,0.283,0.159,24.09
"2020-03-17 20:50:00",13903,24.42,82.2,0,2.413789E-06,0,0.283,0.159,24.21
"2020-03-17 20:55:00",13904,24.5,84.1,0,2.34227E-06,0,0.283,0.159,24.35
"2020-03-17 21:00:00",13905,24.41,83.9,0,2.30651E-06,0,0.282,0.159,24.45
"2020-03-17 21:05:00",13906,24.34,84.2,0,1.269474E-06,0,0.283,0.159,24.52
"2020-03-17 21:10:00",13907,24.4,84.4,0,1.644952E-06,0,0.283,0.159,24.61
"2020-03-17 21:15:00",13908,24.44,84.6,0,3.236265E-06,0,0.282,0.159,24.68
"2020-03-17 21:20:00",13909,24.43,84.6,0,1.573433E-06,0,0.282,0.159,24.71
"2020-03-17 21:25:00",13910,24.5,84.2,0,1.609193E-06,0,0.282,0.159,24.72
"2020-03-17 21:30:00",13911,24.59,83.7,0,2.28863E-06,0,0.282,0.159,24.69
"2020-03-17 21:35:00",13912,24.6,83.3,0,3.343545E-06,0,0.282,0.159,24.64
"2020-03-17 21:40:00",13913,24.54,83.3,0,2.592588E-06,0,0.282,0.159,24.59
"2020-03-17 21:45:00",13914,24.48,83.6,0,3.093226E-06,0,0.282,0.158,24.52
"2020-03-17 21:50:00",13915,24.44,83.2,0,2.914427E-06,0,0.282,0.158,24.42
"2020-03-17 21:55:00",13916,24.41,82.5,0,3.128986E-06,0,0.282,0.158,24.38
"2020-03-17 22:00:00",13917,24.52,80.9,0,3.379305E-06,0,0.282,0.159,24.35
"2020-03-17 22:05:00",13918,24.65,81.1,0,2.109831E-06,0,0.282,0.158,24.29
"2020-03-17 22:10:00",13919,24.67,81.6,0,1.966791E-06,0,0.282,0.158,24.27
"2020-03-17 22:15:00",13920,24.62,82.4,0,2.431669E-06,0,0.282,0.158,24.29
"2020-03-17 22:20:00",13921,24.57,82.3,0,1.805872E-06,0,0.282,0.158,24.3
"2020-03-17 22:25:00",13922,24.6,81.2,0,3.164746E-06,0,0.281,0.158,24.29
"2020-03-17 22:30:00",13923,24.64,80.7,0,2.771387E-06,0,0.281,0.158,24.27
"2020-03-17 22:35:00",13924,24.67,80.5,0,2.950187E-06,0,0.281,0.158,24.25
"2020-03-17 22:40:00",13925,24.68,80.5,0,2.485309E-06,0,0.281,0.158,24.25
"2020-03-17 22:45:00",13926,24.67,80.8,0,2.05619E-06,0,0.281,0.158,24.25
"2020-03-17 22:50:00",13927,24.67,81,0,4.434221E-06,0,0.281,0.158,24.28
"2020-03-17 22:55:00",13928,24.68,81,0,2.985947E-06,0,0.281,0.158,24.31
"2020-03-17 23:00:00",13929,24.69,80.8,0,3.254146E-06,0,0.281,0.158,24.34
"2020-03-17 23:05:00",13930,24.75,80.9,0,4.183902E-06,0,0.281,0.158,24.35
"2020-03-17 23:10:00",13931,24.76,80.7,0,3.039586E-06,0,0.281,0.158,24.33
"2020-03-17 23:15:00",13932,24.69,80.7,0,1.233714E-06,0,0.281,0.158,24.27
"2020-03-17 23:20:00",13933,24.62,80.9,0,3.397185E-06,0,0.281,0.158,24.22
"2020-03-17 23:25:00",13934,24.6,80.9,0,3.218386E-06,0,0.281,0.158,24.17
"2020-03-17 23:30:00",13935,24.57,81.5,0,2.181351E-06,0,0.281,0.158,24.11
"2020-03-17 23:35:00",13936,24.43,82.4,0,1.841632E-06,0,0.281,0.158,24.06
"2020-03-17 23:40:00",13937,24.27,83.4,0,2.735628E-06,0,0.281,0.158,24.04
"2020-03-17 23:45:00",13938,24.2,83.9,0,2.413789E-06,0,0.281,0.158,24.05
"2020-03-17 23:50:00",13939,24.43,82.8,0,2.968067E-06,0,0.281,0.158,24.08
"2020-03-17 23:55:00",13940,24.46,81.5,0,2.610468E-06,0,0.281,0.158,24.08
